A.L.E: Arcade Learning Environment (version 0.8.1+53f58b7)
[Powered by Stella]
gpu count: 1
Total number of parameters:  1639684
Episode 658, Reward: 0.0, Mean Loss: 0.0232731216266507, Number of Steps: 122
Episode 659, Reward: 0.0, Mean Loss: 0.023399882369720546, Number of Steps: 122
Episode 660, Reward: 0.0, Mean Loss: 0.023197190870066196, Number of Steps: 122
Episode 661, Reward: 0.0, Mean Loss: 0.023088929906809993, Number of Steps: 122
Episode 662, Reward: 0.0, Mean Loss: 0.02308756250806523, Number of Steps: 122
Episode 663, Reward: 0.0, Mean Loss: 0.023279550290293417, Number of Steps: 122
Episode 664, Reward: 0.0, Mean Loss: 0.023187723713087253, Number of Steps: 122
Episode 665, Reward: 0.0, Mean Loss: 0.02334837291817196, Number of Steps: 122
Episode 666, Reward: 0.0, Mean Loss: 0.023146946044241796, Number of Steps: 122
Episode 667, Reward: 0.0, Mean Loss: 0.022735664188612795, Number of Steps: 122
Episode 668, Reward: 0.0, Mean Loss: 0.023107317493504226, Number of Steps: 122
Episode 669, Reward: 0.0, Mean Loss: 0.02277289754909093, Number of Steps: 122
Episode 670, Reward: 0.0, Mean Loss: 0.022832689817196147, Number of Steps: 122
Episode 671, Reward: 0.0, Mean Loss: 0.02301005309864642, Number of Steps: 122
Episode 672, Reward: 0.0, Mean Loss: 0.022950820021043136, Number of Steps: 122
Episode 673, Reward: 0.0, Mean Loss: 0.022939027611144292, Number of Steps: 122
Episode 674, Reward: 0.0, Mean Loss: 0.023570222642700204, Number of Steps: 122
Episode 675, Reward: 0.0, Mean Loss: 0.02338519115306315, Number of Steps: 122
Episode 676, Reward: 0.0, Mean Loss: 0.022851762796234965, Number of Steps: 122
Episode 677, Reward: 0.0, Mean Loss: 0.023037474468511673, Number of Steps: 122
Episode 678, Reward: 0.0, Mean Loss: 0.023111621963030078, Number of Steps: 122
Episode 679, Reward: 0.0, Mean Loss: 0.02316428054103601, Number of Steps: 122
Episode 680, Reward: 0.0, Mean Loss: 0.022929914119380494, Number of Steps: 122
Episode 681, Reward: 0.0, Mean Loss: 0.023072029589546548, Number of Steps: 122
Episode 682, Reward: 0.0, Mean Loss: 0.023298629666449595, Number of Steps: 122
Episode 683, Reward: 0.0, Mean Loss: 0.023128142629651786, Number of Steps: 122
Episode 684, Reward: 0.0, Mean Loss: 0.023304462356523413, Number of Steps: 122
Episode 685, Reward: 0.0, Mean Loss: 0.023309514952893177, Number of Steps: 122
Episode 686, Reward: 0.0, Mean Loss: 0.022869065777278413, Number of Steps: 122
Episode 687, Reward: 0.0, Mean Loss: 0.023523521243182362, Number of Steps: 122
Episode 688, Reward: 0.0, Mean Loss: 0.02328702613874052, Number of Steps: 122
Episode 689, Reward: 0.0, Mean Loss: 0.02306865481242297, Number of Steps: 122
Episode 690, Reward: 0.0, Mean Loss: 0.02332340291146376, Number of Steps: 122
Episode 691, Reward: 0.0, Mean Loss: 0.02300342046355134, Number of Steps: 122
Episode 692, Reward: 0.0, Mean Loss: 0.023033303059432388, Number of Steps: 122
Episode 693, Reward: 0.0, Mean Loss: 0.02295707191314861, Number of Steps: 122
Episode 694, Reward: 0.0, Mean Loss: 0.023240697356398967, Number of Steps: 122
Episode 695, Reward: 0.0, Mean Loss: 0.023047564050863063, Number of Steps: 122
Episode 696, Reward: 0.0, Mean Loss: 0.02322122561862238, Number of Steps: 122
Episode 697, Reward: 0.0, Mean Loss: 0.02255482715029712, Number of Steps: 122
Episode 698, Reward: 0.0, Mean Loss: 0.022955790993454104, Number of Steps: 122
Episode 699, Reward: 0.0, Mean Loss: 0.023228237848179262, Number of Steps: 122
Episode 700, Reward: 0.0, Mean Loss: 0.022989345275149033, Number of Steps: 122
Episode 701, Reward: 0.0, Mean Loss: 0.023210501637654264, Number of Steps: 122
Episode 702, Reward: 0.0, Mean Loss: 0.023242957722090306, Number of Steps: 122
Episode 703, Reward: 0.0, Mean Loss: 0.023314260144824864, Number of Steps: 122
Episode 704, Reward: 0.0, Mean Loss: 0.022482339230262997, Number of Steps: 122
Episode 705, Reward: 0.0, Mean Loss: 0.022918186588360753, Number of Steps: 122
Episode 706, Reward: 0.0, Mean Loss: 0.023228736029418766, Number of Steps: 122
Episode 707, Reward: 0.0, Mean Loss: 0.022822820115118807, Number of Steps: 122
Episode 708, Reward: 0.0, Mean Loss: 0.02318433645053969, Number of Steps: 122
Episode 709, Reward: 0.0, Mean Loss: 0.02276218833187576, Number of Steps: 122
Episode 710, Reward: 0.0, Mean Loss: 0.02316238184912287, Number of Steps: 122
Episode 711, Reward: 0.0, Mean Loss: 0.022560175812181053, Number of Steps: 122
Episode 712, Reward: 0.0, Mean Loss: 0.023032749658803548, Number of Steps: 122
Episode 713, Reward: 0.0, Mean Loss: 0.023242674890111704, Number of Steps: 122
Episode 714, Reward: 0.0, Mean Loss: 0.02321466472590071, Number of Steps: 122
Episode 715, Reward: 0.0, Mean Loss: 0.023369944440658954, Number of Steps: 122
Episode 716, Reward: 0.0, Mean Loss: 0.023541886374720784, Number of Steps: 122
Episode 717, Reward: 0.0, Mean Loss: 0.02306857800121194, Number of Steps: 122
Episode 718, Reward: 0.0, Mean Loss: 0.023421207961977504, Number of Steps: 122
Episode 719, Reward: 0.0, Mean Loss: 0.023338718782560747, Number of Steps: 122
Episode 720, Reward: 0.0, Mean Loss: 0.023363818307636213, Number of Steps: 122
Episode 721, Reward: 0.0, Mean Loss: 0.02294323700942962, Number of Steps: 122
Episode 722, Reward: 0.0, Mean Loss: 0.02331000045857957, Number of Steps: 122
Episode 723, Reward: 0.0, Mean Loss: 0.02335566976947374, Number of Steps: 122
Episode 724, Reward: 0.0, Mean Loss: 0.02295305355813175, Number of Steps: 122
Episode 725, Reward: 0.0, Mean Loss: 0.022935671158579606, Number of Steps: 122
Episode 726, Reward: 0.0, Mean Loss: 0.023326367124548702, Number of Steps: 122
Episode 727, Reward: 0.0, Mean Loss: 0.02294002173274763, Number of Steps: 122
Episode 728, Reward: 0.0, Mean Loss: 0.02311786038566812, Number of Steps: 122
Episode 729, Reward: 0.0, Mean Loss: 0.022791713700304382, Number of Steps: 122
Episode 730, Reward: 0.0, Mean Loss: 0.02347091386919139, Number of Steps: 122
Episode 731, Reward: 0.0, Mean Loss: 0.02267144285569437, Number of Steps: 122
Episode 732, Reward: 0.0, Mean Loss: 0.023317394579653858, Number of Steps: 122
Episode 733, Reward: 0.0, Mean Loss: 0.02302973469281302, Number of Steps: 122
Episode 734, Reward: 0.0, Mean Loss: 0.023154074631509234, Number of Steps: 122
Episode 735, Reward: 0.0, Mean Loss: 0.023275442497774225, Number of Steps: 122
Episode 736, Reward: 0.0, Mean Loss: 0.02316730633174302, Number of Steps: 122
Episode 737, Reward: 0.0, Mean Loss: 0.023316303576885716, Number of Steps: 122
Episode 738, Reward: 0.0, Mean Loss: 0.02329713624072372, Number of Steps: 122
Episode 739, Reward: 0.0, Mean Loss: 0.022851254999877113, Number of Steps: 122
Episode 740, Reward: 0.0, Mean Loss: 0.023154725156152873, Number of Steps: 122
Episode 741, Reward: 0.0, Mean Loss: 0.023158381971340725, Number of Steps: 122
Episode 742, Reward: 0.0, Mean Loss: 0.023210070420034635, Number of Steps: 122
Episode 743, Reward: 0.0, Mean Loss: 0.02304543782615763, Number of Steps: 122
Episode 744, Reward: 0.0, Mean Loss: 0.023087752955897947, Number of Steps: 122
Episode 745, Reward: 0.0, Mean Loss: 0.023328460676626105, Number of Steps: 122
Episode 746, Reward: 0.0, Mean Loss: 0.023325061948123563, Number of Steps: 122
Episode 747, Reward: 0.0, Mean Loss: 0.023244695939895598, Number of Steps: 122
Episode 748, Reward: 0.0, Mean Loss: 0.022721570652034555, Number of Steps: 122
Episode 749, Reward: 0.0, Mean Loss: 0.023404695475321324, Number of Steps: 122
Episode 750, Reward: 0.0, Mean Loss: 0.02330803080293976, Number of Steps: 122
Episode 751, Reward: 0.0, Mean Loss: 0.023001817306246012, Number of Steps: 122
Episode 752, Reward: 0.0, Mean Loss: 0.02294379716178929, Number of Steps: 122
Episode 753, Reward: 0.0, Mean Loss: 0.023227869151312797, Number of Steps: 122
Episode 754, Reward: 0.0, Mean Loss: 0.022923851560574162, Number of Steps: 122
Episode 755, Reward: 0.0, Mean Loss: 0.023104452455180627, Number of Steps: 122
Episode 756, Reward: 0.0, Mean Loss: 0.023181301068331373, Number of Steps: 122
Episode 757, Reward: 0.0, Mean Loss: 0.023341179000916052, Number of Steps: 122
Episode 758, Reward: 0.0, Mean Loss: 0.023409657577266457, Number of Steps: 122
Episode 759, Reward: 0.0, Mean Loss: 0.023141980525817087, Number of Steps: 122
Episode 760, Reward: 0.0, Mean Loss: 0.023038963760181566, Number of Steps: 122
Episode 761, Reward: 0.0, Mean Loss: 0.02336648120315837, Number of Steps: 122
Episode 762, Reward: 0.0, Mean Loss: 0.022888827358313348, Number of Steps: 122
Episode 763, Reward: 0.0, Mean Loss: 0.02326546409396363, Number of Steps: 122
Episode 764, Reward: 0.0, Mean Loss: 0.02331810230847265, Number of Steps: 122
Episode 765, Reward: 0.0, Mean Loss: 0.023275594532367636, Number of Steps: 122
Episode 766, Reward: 0.0, Mean Loss: 0.02308742119131522, Number of Steps: 122
Episode 767, Reward: 0.0, Mean Loss: 0.02308729734068038, Number of Steps: 122
Episode 768, Reward: 0.0, Mean Loss: 0.02313298336957814, Number of Steps: 122
Episode 769, Reward: 0.0, Mean Loss: 0.023407520680520377, Number of Steps: 122
Episode 770, Reward: 0.0, Mean Loss: 0.02327030073036917, Number of Steps: 122
Episode 771, Reward: 0.0, Mean Loss: 0.02303788217405319, Number of Steps: 122
Episode 772, Reward: 0.0, Mean Loss: 0.023082628620613832, Number of Steps: 122
Episode 773, Reward: 0.0, Mean Loss: 0.022790541818229954, Number of Steps: 122
Episode 774, Reward: 0.0, Mean Loss: 0.02341826884534027, Number of Steps: 122
Episode 775, Reward: 0.0, Mean Loss: 0.022477304317213627, Number of Steps: 122
Episode 776, Reward: 0.0, Mean Loss: 0.02329041978313786, Number of Steps: 122
Episode 777, Reward: 0.0, Mean Loss: 0.023244541107875404, Number of Steps: 122
Episode 778, Reward: 0.0, Mean Loss: 0.022878098610400216, Number of Steps: 122
Episode 779, Reward: 0.0, Mean Loss: 0.0230381137409465, Number of Steps: 122
Episode 780, Reward: 0.0, Mean Loss: 0.023380818517237414, Number of Steps: 122
Episode 781, Reward: 0.0, Mean Loss: 0.023046367759382177, Number of Steps: 122
Episode 782, Reward: 0.0, Mean Loss: 0.022918697117615995, Number of Steps: 122
Episode 783, Reward: 0.0, Mean Loss: 0.023046969989201124, Number of Steps: 122
Episode 784, Reward: 0.0, Mean Loss: 0.023135313969611222, Number of Steps: 122
Episode 785, Reward: 0.0, Mean Loss: 0.023218764938780518, Number of Steps: 122
Episode 786, Reward: 0.0, Mean Loss: 0.02311996315936577, Number of Steps: 122
Episode 787, Reward: 0.0, Mean Loss: 0.022948930795031568, Number of Steps: 122
Episode 788, Reward: 0.0, Mean Loss: 0.023168364711144945, Number of Steps: 122
Episode 789, Reward: 0.0, Mean Loss: 0.02267353222445398, Number of Steps: 122
Episode 790, Reward: 0.0, Mean Loss: 0.023196907652938952, Number of Steps: 122
Episode 791, Reward: 0.0, Mean Loss: 0.022900567473280703, Number of Steps: 122
Episode 792, Reward: 0.0, Mean Loss: 0.022749103616124408, Number of Steps: 122
Episode 793, Reward: 0.0, Mean Loss: 0.02331738555651219, Number of Steps: 122
Episode 794, Reward: 0.0, Mean Loss: 0.022783573971537407, Number of Steps: 122
Episode 795, Reward: 0.0, Mean Loss: 0.022661472772716615, Number of Steps: 122
Episode 796, Reward: 0.0, Mean Loss: 0.02329118334550838, Number of Steps: 122
Episode 797, Reward: 0.0, Mean Loss: 0.023376538265557564, Number of Steps: 122
Episode 798, Reward: 0.0, Mean Loss: 0.02326255798930031, Number of Steps: 122
Episode 799, Reward: 0.0, Mean Loss: 0.023182515363751904, Number of Steps: 122
Episode 800, Reward: 0.0, Mean Loss: 0.023114286534527323, Number of Steps: 122
Episode 801, Reward: 0.0, Mean Loss: 0.023087109015041726, Number of Steps: 122
Episode 802, Reward: 0.0, Mean Loss: 0.023334404392564883, Number of Steps: 122
Episode 803, Reward: 0.0, Mean Loss: 0.023212961077362825, Number of Steps: 122
Episode 804, Reward: 0.0, Mean Loss: 0.023419217496621805, Number of Steps: 122
Episode 805, Reward: 0.0, Mean Loss: 0.023044645942420294, Number of Steps: 122
Episode 806, Reward: 0.0, Mean Loss: 0.02290951084182407, Number of Steps: 122
Episode 807, Reward: 0.0, Mean Loss: 0.022976484248218066, Number of Steps: 122
Episode 808, Reward: 0.0, Mean Loss: 0.022773080378399636, Number of Steps: 122
Episode 809, Reward: 0.0, Mean Loss: 0.023297671445852458, Number of Steps: 122
Episode 810, Reward: 0.0, Mean Loss: 0.022990894144387593, Number of Steps: 122
Episode 811, Reward: 0.0, Mean Loss: 0.022858144695270373, Number of Steps: 122
Episode 812, Reward: 0.0, Mean Loss: 0.023191992074778862, Number of Steps: 122
Episode 813, Reward: 0.0, Mean Loss: 0.023166138941797115, Number of Steps: 122
Episode 814, Reward: 0.0, Mean Loss: 0.02316475171392085, Number of Steps: 122
Episode 815, Reward: 0.0, Mean Loss: 0.023484798743710168, Number of Steps: 122
Episode 816, Reward: 0.0, Mean Loss: 0.02316670695696213, Number of Steps: 122
Episode 817, Reward: 0.0, Mean Loss: 0.023048236984859763, Number of Steps: 122
Episode 818, Reward: 0.0, Mean Loss: 0.022964014174830794, Number of Steps: 122
Episode 819, Reward: 0.0, Mean Loss: 0.022804992478846604, Number of Steps: 122
Episode 820, Reward: 0.0, Mean Loss: 0.02317187069787846, Number of Steps: 122
Episode 821, Reward: 0.0, Mean Loss: 0.023212959348666865, Number of Steps: 122
Episode 822, Reward: 0.0, Mean Loss: 0.023083718714245107, Number of Steps: 122
Episode 823, Reward: 0.0, Mean Loss: 0.023125082273136435, Number of Steps: 122
Episode 824, Reward: 0.0, Mean Loss: 0.023233419879660256, Number of Steps: 122
Episode 825, Reward: 0.0, Mean Loss: 0.023392728407729844, Number of Steps: 122
Episode 826, Reward: 0.0, Mean Loss: 0.02326180727877578, Number of Steps: 122
Episode 827, Reward: 0.0, Mean Loss: 0.02300870533401364, Number of Steps: 122
Episode 828, Reward: 0.0, Mean Loss: 0.023111638509631195, Number of Steps: 122
Episode 829, Reward: 0.0, Mean Loss: 0.023091006432073076, Number of Steps: 122
Episode 830, Reward: 0.0, Mean Loss: 0.02330119023862921, Number of Steps: 122
Episode 831, Reward: 0.0, Mean Loss: 0.02300536781325211, Number of Steps: 122
Episode 832, Reward: 0.0, Mean Loss: 0.023320935437547378, Number of Steps: 122
Episode 833, Reward: 0.0, Mean Loss: 0.02272996867777394, Number of Steps: 122
Episode 834, Reward: 0.0, Mean Loss: 0.023381409143693136, Number of Steps: 122
Episode 835, Reward: 0.0, Mean Loss: 0.022907765207432408, Number of Steps: 122
Episode 836, Reward: 0.0, Mean Loss: 0.022933969540630286, Number of Steps: 122
Episode 837, Reward: 0.0, Mean Loss: 0.023089318176718106, Number of Steps: 122
Episode 838, Reward: 0.0, Mean Loss: 0.022767237489580247, Number of Steps: 122
Episode 839, Reward: 0.0, Mean Loss: 0.023438868189200025, Number of Steps: 122
Episode 840, Reward: 0.0, Mean Loss: 0.023244740777328365, Number of Steps: 122
Episode 841, Reward: 0.0, Mean Loss: 0.02329155506881538, Number of Steps: 122
Episode 842, Reward: 0.0, Mean Loss: 0.023158489241380222, Number of Steps: 122
Episode 843, Reward: 0.0, Mean Loss: 0.022864079995311752, Number of Steps: 122
Episode 844, Reward: 0.0, Mean Loss: 0.023317892821963695, Number of Steps: 122
Episode 845, Reward: 0.0, Mean Loss: 0.023396602801245746, Number of Steps: 122
Episode 846, Reward: 0.0, Mean Loss: 0.023337491425007132, Number of Steps: 122
Episode 847, Reward: 0.0, Mean Loss: 0.02332477960124856, Number of Steps: 122
Episode 848, Reward: 0.0, Mean Loss: 0.023105213360991673, Number of Steps: 122
Episode 849, Reward: 0.0, Mean Loss: 0.02312682004126369, Number of Steps: 122
Episode 850, Reward: 0.0, Mean Loss: 0.02337509587590323, Number of Steps: 122
Episode 851, Reward: 0.0, Mean Loss: 0.02282520491507221, Number of Steps: 122
Episode 852, Reward: 0.0, Mean Loss: 0.023417811398012717, Number of Steps: 122
Episode 853, Reward: 0.0, Mean Loss: 0.023058359667331507, Number of Steps: 122
Episode 854, Reward: 0.0, Mean Loss: 0.02332890849010866, Number of Steps: 122
Episode 855, Reward: 0.0, Mean Loss: 0.023019095401128863, Number of Steps: 122
Episode 856, Reward: 0.0, Mean Loss: 0.02312915873311586, Number of Steps: 122
Episode 857, Reward: 0.0, Mean Loss: 0.023399212870930063, Number of Steps: 122
Episode 858, Reward: 0.0, Mean Loss: 0.023036260882318096, Number of Steps: 122
Episode 859, Reward: 0.0, Mean Loss: 0.023191368256597282, Number of Steps: 122
Episode 860, Reward: 0.0, Mean Loss: 0.022693001064848818, Number of Steps: 122
Episode 861, Reward: 0.0, Mean Loss: 0.02335614529361979, Number of Steps: 122
Episode 862, Reward: 0.0, Mean Loss: 0.02311877660860296, Number of Steps: 122
Episode 863, Reward: 0.0, Mean Loss: 0.023289797067681334, Number of Steps: 122
Episode 864, Reward: 0.0, Mean Loss: 0.022676845793836543, Number of Steps: 122
Episode 865, Reward: 0.0, Mean Loss: 0.023185213985418725, Number of Steps: 122
Episode 866, Reward: 0.0, Mean Loss: 0.02313713363305471, Number of Steps: 122
Episode 867, Reward: 0.0, Mean Loss: 0.02290069431636185, Number of Steps: 122
Episode 868, Reward: 0.0, Mean Loss: 0.02323068736395875, Number of Steps: 122
Episode 869, Reward: 0.0, Mean Loss: 0.023247555142543355, Number of Steps: 122
Episode 870, Reward: 0.0, Mean Loss: 0.023163637974262276, Number of Steps: 122
Episode 871, Reward: 0.0, Mean Loss: 0.023434912724817385, Number of Steps: 122
Episode 872, Reward: 0.0, Mean Loss: 0.02343438271066693, Number of Steps: 122
Episode 873, Reward: 0.0, Mean Loss: 0.02315729503809917, Number of Steps: 122
Episode 874, Reward: 0.0, Mean Loss: 0.022879846721599414, Number of Steps: 122
Episode 875, Reward: 0.0, Mean Loss: 0.022609156582072246, Number of Steps: 122
Episode 876, Reward: 0.0, Mean Loss: 0.02314699281230817, Number of Steps: 122
Episode 877, Reward: 0.0, Mean Loss: 0.023361951967731852, Number of Steps: 122
Episode 878, Reward: 0.0, Mean Loss: 0.023364355757099685, Number of Steps: 122
Episode 879, Reward: 0.0, Mean Loss: 0.023285673519016288, Number of Steps: 122
Episode 880, Reward: 0.0, Mean Loss: 0.02290509249485426, Number of Steps: 122
Episode 881, Reward: 0.0, Mean Loss: 0.022706530754312254, Number of Steps: 122
Episode 882, Reward: 0.0, Mean Loss: 0.022946142201497006, Number of Steps: 122
Episode 883, Reward: 0.0, Mean Loss: 0.0231410409129448, Number of Steps: 122
Episode 884, Reward: 0.0, Mean Loss: 0.022869215903423924, Number of Steps: 122
Episode 885, Reward: 0.0, Mean Loss: 0.022486289870089347, Number of Steps: 122
Episode 886, Reward: 0.0, Mean Loss: 0.02299854269973575, Number of Steps: 122
Episode 887, Reward: 0.0, Mean Loss: 0.023260683004484802, Number of Steps: 122
Episode 888, Reward: 0.0, Mean Loss: 0.02325189782682993, Number of Steps: 122
Episode 889, Reward: 0.0, Mean Loss: 0.023371424541243763, Number of Steps: 122
Episode 890, Reward: 0.0, Mean Loss: 0.022828058499249355, Number of Steps: 122
Episode 891, Reward: 0.0, Mean Loss: 0.02327742511559217, Number of Steps: 122
Episode 892, Reward: 0.0, Mean Loss: 0.023387162411799195, Number of Steps: 122
Episode 893, Reward: 0.0, Mean Loss: 0.02282063298802403, Number of Steps: 122
Episode 894, Reward: 0.0, Mean Loss: 0.023091563546183694, Number of Steps: 122
Episode 895, Reward: 0.0, Mean Loss: 0.0232846753244273, Number of Steps: 122
Episode 896, Reward: 0.0, Mean Loss: 0.02327498363056144, Number of Steps: 122
Episode 897, Reward: 0.0, Mean Loss: 0.023123278687315296, Number of Steps: 123
Episode 898, Reward: 0.0, Mean Loss: 0.02299841235691899, Number of Steps: 122
Episode 899, Reward: 0.0, Mean Loss: 0.022940379638891843, Number of Steps: 122
Episode 900, Reward: 0.0, Mean Loss: 0.023136411445834636, Number of Steps: 122
Episode 901, Reward: 0.0, Mean Loss: 0.02305531765064263, Number of Steps: 122
Episode 902, Reward: 0.0, Mean Loss: 0.023138106727736932, Number of Steps: 122
Episode 903, Reward: 0.0, Mean Loss: 0.022493158523293907, Number of Steps: 122
Episode 904, Reward: 0.0, Mean Loss: 0.023334395155677052, Number of Steps: 122
Episode 905, Reward: 0.0, Mean Loss: 0.023423893117635954, Number of Steps: 122
Episode 906, Reward: 0.0, Mean Loss: 0.023208027373122424, Number of Steps: 122
Episode 907, Reward: 0.0, Mean Loss: 0.023404876121365634, Number of Steps: 122
Episode 908, Reward: 0.0, Mean Loss: 0.0234013987613506, Number of Steps: 122
Episode 909, Reward: 0.0, Mean Loss: 0.023386459141114695, Number of Steps: 122
Episode 910, Reward: 0.0, Mean Loss: 0.023494235774288413, Number of Steps: 122
Episode 911, Reward: 0.0, Mean Loss: 0.022817212701694026, Number of Steps: 122
Episode 912, Reward: 0.0, Mean Loss: 0.023259646568058984, Number of Steps: 122
Episode 913, Reward: 0.0, Mean Loss: 0.023310507739298655, Number of Steps: 122
Episode 914, Reward: 0.0, Mean Loss: 0.023088277717999785, Number of Steps: 122
Episode 915, Reward: 0.0, Mean Loss: 0.023407625614619645, Number of Steps: 122
Episode 916, Reward: 0.0, Mean Loss: 0.023320065093700024, Number of Steps: 122
Episode 917, Reward: 0.0, Mean Loss: 0.02303422551154117, Number of Steps: 122
Episode 918, Reward: 0.0, Mean Loss: 0.02326404437667034, Number of Steps: 122
Episode 919, Reward: 0.0, Mean Loss: 0.023238331266153094, Number of Steps: 122
Episode 920, Reward: 0.0, Mean Loss: 0.023139636066277534, Number of Steps: 122
Episode 921, Reward: 0.0, Mean Loss: 0.023415045079882027, Number of Steps: 122
Episode 922, Reward: 0.0, Mean Loss: 0.023008779748214112, Number of Steps: 122
Episode 923, Reward: 0.0, Mean Loss: 0.023285303054569235, Number of Steps: 122
Episode 924, Reward: 0.0, Mean Loss: 0.022932515975105056, Number of Steps: 122
Episode 925, Reward: 0.0, Mean Loss: 0.023178537120135144, Number of Steps: 122
Episode 926, Reward: 0.0, Mean Loss: 0.023288300367774534, Number of Steps: 122
Episode 927, Reward: 0.0, Mean Loss: 0.02268548729172507, Number of Steps: 122
Episode 928, Reward: 0.0, Mean Loss: 0.02299560620912282, Number of Steps: 122
Episode 929, Reward: 0.0, Mean Loss: 0.02303064178227405, Number of Steps: 122
Episode 930, Reward: 0.0, Mean Loss: 0.022367907323627388, Number of Steps: 122
Episode 931, Reward: 0.0, Mean Loss: 0.023154373345233417, Number of Steps: 122
Episode 932, Reward: 0.0, Mean Loss: 0.023083337245350968, Number of Steps: 123
Episode 933, Reward: 0.0, Mean Loss: 0.02314695262457015, Number of Steps: 122
Episode 934, Reward: 0.0, Mean Loss: 0.023077301375690053, Number of Steps: 122
Episode 935, Reward: 0.0, Mean Loss: 0.023186612251757638, Number of Steps: 122
Episode 936, Reward: 0.0, Mean Loss: 0.023039694714453454, Number of Steps: 122
Episode 937, Reward: 0.0, Mean Loss: 0.023243079591398395, Number of Steps: 122
Episode 938, Reward: 0.0, Mean Loss: 0.02334275766901794, Number of Steps: 122
Episode 939, Reward: 0.0, Mean Loss: 0.023414322892661956, Number of Steps: 122
Episode 940, Reward: 0.0, Mean Loss: 0.022768166705228382, Number of Steps: 122
Episode 941, Reward: 0.0, Mean Loss: 0.022763676337609604, Number of Steps: 122
Episode 942, Reward: 0.0, Mean Loss: 0.023211937523318158, Number of Steps: 122
Episode 943, Reward: 0.0, Mean Loss: 0.023240110260214022, Number of Steps: 122
Episode 944, Reward: 0.0, Mean Loss: 0.02335897100264909, Number of Steps: 122
Episode 945, Reward: 0.0, Mean Loss: 0.02327736133108866, Number of Steps: 122
Episode 946, Reward: 0.0, Mean Loss: 0.023439063278378032, Number of Steps: 122
Episode 947, Reward: 0.0, Mean Loss: 0.02334850623470838, Number of Steps: 122
Episode 948, Reward: 0.0, Mean Loss: 0.023308910643223855, Number of Steps: 122
Episode 949, Reward: 0.0, Mean Loss: 0.023243381859010398, Number of Steps: 122
Episode 950, Reward: 0.0, Mean Loss: 0.023311033463258236, Number of Steps: 122
Episode 951, Reward: 0.0, Mean Loss: 0.022959360722347437, Number of Steps: 122
Episode 952, Reward: 0.0, Mean Loss: 0.023174303739935686, Number of Steps: 122
Episode 953, Reward: 0.0, Mean Loss: 0.02319836790912468, Number of Steps: 122
Episode 954, Reward: 0.0, Mean Loss: 0.023318238373174042, Number of Steps: 122
Episode 955, Reward: 0.0, Mean Loss: 0.022854615394937324, Number of Steps: 122
Episode 956, Reward: 0.0, Mean Loss: 0.023350948975139993, Number of Steps: 122
Episode 957, Reward: 0.0, Mean Loss: 0.02335989598917668, Number of Steps: 122
Episode 958, Reward: 0.0, Mean Loss: 0.023271768811906946, Number of Steps: 122
Episode 959, Reward: 0.0, Mean Loss: 0.02311682208313809, Number of Steps: 122
Episode 960, Reward: 0.0, Mean Loss: 0.023405697883763274, Number of Steps: 122
Episode 961, Reward: 0.0, Mean Loss: 0.023358174492834043, Number of Steps: 122
Episode 962, Reward: 0.0, Mean Loss: 0.023307653220339876, Number of Steps: 122
Episode 963, Reward: 0.0, Mean Loss: 0.02323932515182456, Number of Steps: 122
Episode 964, Reward: 0.0, Mean Loss: 0.022867743268687294, Number of Steps: 122
Episode 965, Reward: 0.0, Mean Loss: 0.02318200130422588, Number of Steps: 122
Episode 966, Reward: 0.0, Mean Loss: 0.023116186612331478, Number of Steps: 122
Episode 967, Reward: 0.0, Mean Loss: 0.023377069760663588, Number of Steps: 122
Episode 968, Reward: 0.0, Mean Loss: 0.02330537703743235, Number of Steps: 122
Episode 969, Reward: 0.0, Mean Loss: 0.023419192137166124, Number of Steps: 122
Episode 970, Reward: 0.0, Mean Loss: 0.023127418274434902, Number of Steps: 122
Episode 971, Reward: 0.0, Mean Loss: 0.02324286800977148, Number of Steps: 122
Episode 972, Reward: 0.0, Mean Loss: 0.023317566523175747, Number of Steps: 122
Episode 973, Reward: 0.0, Mean Loss: 0.022978056641343263, Number of Steps: 122
Episode 974, Reward: 0.0, Mean Loss: 0.02338740180750362, Number of Steps: 122
Episode 975, Reward: 0.0, Mean Loss: 0.022657045417872723, Number of Steps: 122
Episode 976, Reward: 0.0, Mean Loss: 0.023234611346584853, Number of Steps: 122
Episode 977, Reward: 0.0, Mean Loss: 0.023332773188709237, Number of Steps: 122
Episode 978, Reward: 0.0, Mean Loss: 0.02331675668476058, Number of Steps: 122
Episode 979, Reward: 0.0, Mean Loss: 0.023258789350874113, Number of Steps: 122
Episode 980, Reward: 0.0, Mean Loss: 0.023340330504980245, Number of Steps: 122
Episode 981, Reward: 0.0, Mean Loss: 0.02302499034894787, Number of Steps: 122
Episode 982, Reward: 0.0, Mean Loss: 0.023340720622265925, Number of Steps: 122
Episode 983, Reward: 0.0, Mean Loss: 0.023154269583278993, Number of Steps: 122
Episode 984, Reward: 0.0, Mean Loss: 0.02318449388985755, Number of Steps: 122
Episode 985, Reward: 0.0, Mean Loss: 0.02290705370752057, Number of Steps: 122
Episode 986, Reward: 0.0, Mean Loss: 0.023333547117768742, Number of Steps: 122
Episode 987, Reward: 0.0, Mean Loss: 0.02279667256552188, Number of Steps: 122
Episode 988, Reward: 0.0, Mean Loss: 0.022955593721011698, Number of Steps: 122
