A.L.E: Arcade Learning Environment (version 0.8.1+53f58b7)
[Powered by Stella]
gpu count: 1
Total number of parameters:  533
Episode 672, Reward: 0.0, Mean Loss: 7.5001980593947115, Number of Steps: 122
Episode 673, Reward: 0.0, Mean Loss: 7.469756611057969, Number of Steps: 122
Episode 674, Reward: 0.0, Mean Loss: 7.49701141529396, Number of Steps: 122
Episode 675, Reward: 0.0, Mean Loss: 7.4988221535917186, Number of Steps: 122
Episode 676, Reward: 0.0, Mean Loss: 7.512712939840848, Number of Steps: 122
Episode 677, Reward: 0.0, Mean Loss: 7.505864686653262, Number of Steps: 122
Episode 678, Reward: 0.0, Mean Loss: 7.500826667566768, Number of Steps: 122
Episode 679, Reward: 0.0, Mean Loss: 7.486396285354114, Number of Steps: 122
Episode 680, Reward: 0.0, Mean Loss: 7.456517700289116, Number of Steps: 122
Episode 681, Reward: 0.0, Mean Loss: 7.503921477521052, Number of Steps: 122
Episode 682, Reward: 0.0, Mean Loss: 7.500475285483188, Number of Steps: 122
Episode 683, Reward: 0.0, Mean Loss: 7.485029333927592, Number of Steps: 122
Episode 684, Reward: 0.0, Mean Loss: 7.513974717405976, Number of Steps: 122
Episode 685, Reward: 0.0, Mean Loss: 7.51753921196109, Number of Steps: 122
Episode 686, Reward: 0.0, Mean Loss: 7.50948830119899, Number of Steps: 122
Episode 687, Reward: 0.0, Mean Loss: 7.505534160332601, Number of Steps: 122
Episode 688, Reward: 0.0, Mean Loss: 7.517010106415045, Number of Steps: 122
Episode 689, Reward: 0.0, Mean Loss: 7.514863072848711, Number of Steps: 122
Episode 690, Reward: 0.0, Mean Loss: 7.51946466868041, Number of Steps: 122
Episode 691, Reward: 0.0, Mean Loss: 7.500290772953972, Number of Steps: 122
Episode 692, Reward: 0.0, Mean Loss: 7.51604766533023, Number of Steps: 122
Episode 693, Reward: 0.0, Mean Loss: 7.500816376482854, Number of Steps: 122
Episode 694, Reward: 0.0, Mean Loss: 7.504499216548732, Number of Steps: 122
Episode 695, Reward: 0.0, Mean Loss: 7.501722292821915, Number of Steps: 122
Episode 696, Reward: 0.0, Mean Loss: 7.517836887328351, Number of Steps: 122
Episode 697, Reward: 0.0, Mean Loss: 7.516169481590146, Number of Steps: 122
Episode 698, Reward: 0.0, Mean Loss: 7.467015715896106, Number of Steps: 122
Episode 699, Reward: 0.0, Mean Loss: 7.517655747835754, Number of Steps: 122
Episode 700, Reward: 0.0, Mean Loss: 7.489888445275729, Number of Steps: 122
Episode 701, Reward: 0.0, Mean Loss: 7.499059864732086, Number of Steps: 122
Episode 702, Reward: 0.0, Mean Loss: 7.469066686317569, Number of Steps: 122
Episode 703, Reward: 0.0, Mean Loss: 7.4884503317660975, Number of Steps: 122
Episode 704, Reward: 0.0, Mean Loss: 7.502188276072017, Number of Steps: 122
Episode 705, Reward: 0.0, Mean Loss: 7.46952805362764, Number of Steps: 122
Episode 706, Reward: 0.0, Mean Loss: 7.5154656894871446, Number of Steps: 122
Episode 707, Reward: 0.0, Mean Loss: 7.513878368940509, Number of Steps: 122
Episode 708, Reward: 0.0, Mean Loss: 7.502530797583158, Number of Steps: 122
Episode 709, Reward: 0.0, Mean Loss: 7.500670991960119, Number of Steps: 122
Episode 710, Reward: 0.0, Mean Loss: 7.483267920916198, Number of Steps: 122
Episode 711, Reward: 0.0, Mean Loss: 7.484455190721105, Number of Steps: 122
Episode 712, Reward: 0.0, Mean Loss: 7.50159435975747, Number of Steps: 122
Episode 713, Reward: 0.0, Mean Loss: 7.516809377513948, Number of Steps: 122
Episode 714, Reward: 0.0, Mean Loss: 7.4548574940103, Number of Steps: 122
Episode 715, Reward: 0.0, Mean Loss: 7.498979142454804, Number of Steps: 122
Episode 716, Reward: 0.0, Mean Loss: 7.5047550904946245, Number of Steps: 122
Episode 717, Reward: 0.0, Mean Loss: 7.514605717580826, Number of Steps: 122
Episode 718, Reward: 0.0, Mean Loss: 7.4907279991712725, Number of Steps: 122
Episode 719, Reward: 0.0, Mean Loss: 7.503026121030978, Number of Steps: 123
Episode 720, Reward: 0.0, Mean Loss: 7.518872882499069, Number of Steps: 122
Episode 721, Reward: 0.0, Mean Loss: 7.515345620327309, Number of Steps: 122
Episode 722, Reward: 0.0, Mean Loss: 7.504670178303953, Number of Steps: 122
Episode 723, Reward: 0.0, Mean Loss: 7.518589735031128, Number of Steps: 122
Episode 724, Reward: 0.0, Mean Loss: 7.515941193846405, Number of Steps: 122
Episode 725, Reward: 0.0, Mean Loss: 7.512888427640571, Number of Steps: 122
Episode 726, Reward: 0.0, Mean Loss: 7.514159366732738, Number of Steps: 122
Episode 727, Reward: 0.0, Mean Loss: 7.499222814059649, Number of Steps: 122
Episode 728, Reward: 0.0, Mean Loss: 7.515664346882554, Number of Steps: 122
Episode 729, Reward: 0.0, Mean Loss: 7.50445966642411, Number of Steps: 122
Episode 730, Reward: 0.0, Mean Loss: 7.471190300144133, Number of Steps: 122
Episode 731, Reward: 0.0, Mean Loss: 7.499992515220017, Number of Steps: 122
Episode 732, Reward: 0.0, Mean Loss: 7.489540447954272, Number of Steps: 122
Episode 733, Reward: 0.0, Mean Loss: 7.516271184702388, Number of Steps: 122
Episode 734, Reward: 0.0, Mean Loss: 7.5189246232392355, Number of Steps: 122
Episode 735, Reward: 0.0, Mean Loss: 7.506366561670772, Number of Steps: 122
Episode 736, Reward: 0.0, Mean Loss: 7.486031379856047, Number of Steps: 122
Episode 737, Reward: 0.0, Mean Loss: 7.51821813427034, Number of Steps: 122
Episode 738, Reward: 0.0, Mean Loss: 7.514334928793986, Number of Steps: 122
Episode 739, Reward: 0.0, Mean Loss: 7.517993016321151, Number of Steps: 122
Episode 740, Reward: 0.0, Mean Loss: 7.490698165580874, Number of Steps: 122
Episode 741, Reward: 0.0, Mean Loss: 7.502765432733004, Number of Steps: 122
Episode 742, Reward: 0.0, Mean Loss: 7.4885677040600385, Number of Steps: 122
Episode 743, Reward: 0.0, Mean Loss: 7.49762433083331, Number of Steps: 122
Episode 744, Reward: 0.0, Mean Loss: 7.514076092204109, Number of Steps: 122
Episode 745, Reward: 0.0, Mean Loss: 7.498804018145702, Number of Steps: 122
Episode 746, Reward: 0.0, Mean Loss: 7.482789790044065, Number of Steps: 122
Episode 747, Reward: 0.0, Mean Loss: 7.502458087733535, Number of Steps: 122
Episode 748, Reward: 0.0, Mean Loss: 7.487787864247307, Number of Steps: 122
Episode 749, Reward: 0.0, Mean Loss: 7.516271032270838, Number of Steps: 122
Episode 750, Reward: 0.0, Mean Loss: 7.503556001381796, Number of Steps: 122
Episode 751, Reward: 0.0, Mean Loss: 7.482478321575727, Number of Steps: 122
Episode 752, Reward: 0.0, Mean Loss: 7.47053505944424, Number of Steps: 122
Episode 753, Reward: 0.0, Mean Loss: 7.500797236552004, Number of Steps: 122
Episode 754, Reward: 0.0, Mean Loss: 7.518441813891052, Number of Steps: 122
Episode 755, Reward: 0.0, Mean Loss: 7.517455562216337, Number of Steps: 122
Episode 756, Reward: 0.0, Mean Loss: 7.4860756436332325, Number of Steps: 122
Episode 757, Reward: 0.0, Mean Loss: 7.513328462350564, Number of Steps: 122
Episode 758, Reward: 0.0, Mean Loss: 7.500791963983755, Number of Steps: 122
Episode 759, Reward: 0.0, Mean Loss: 7.5003756304256255, Number of Steps: 122
Episode 760, Reward: 0.0, Mean Loss: 7.51301869408029, Number of Steps: 122
Episode 761, Reward: 0.0, Mean Loss: 7.503048822528026, Number of Steps: 122
Episode 762, Reward: 0.0, Mean Loss: 7.515386366453327, Number of Steps: 122
Episode 763, Reward: 0.0, Mean Loss: 7.499932488457102, Number of Steps: 122
Episode 764, Reward: 0.0, Mean Loss: 7.473006037415051, Number of Steps: 122
Episode 765, Reward: 0.0, Mean Loss: 7.520945201154615, Number of Steps: 122
Episode 766, Reward: 0.0, Mean Loss: 7.502410364932701, Number of Steps: 122
Episode 767, Reward: 0.0, Mean Loss: 7.48985245970429, Number of Steps: 122
Episode 768, Reward: 0.0, Mean Loss: 7.5139311180740105, Number of Steps: 122
Episode 769, Reward: 0.0, Mean Loss: 7.487673438963343, Number of Steps: 122
Episode 770, Reward: 0.0, Mean Loss: 7.5033463650062435, Number of Steps: 122
Episode 771, Reward: 0.0, Mean Loss: 7.516935481399786, Number of Steps: 122
Episode 772, Reward: 0.0, Mean Loss: 7.49972761654463, Number of Steps: 122
Episode 773, Reward: 0.0, Mean Loss: 7.490352235856603, Number of Steps: 122
Episode 774, Reward: 0.0, Mean Loss: 7.496836095559792, Number of Steps: 122
Episode 775, Reward: 0.0, Mean Loss: 7.514664309923766, Number of Steps: 122
Episode 776, Reward: 0.0, Mean Loss: 7.514503533722924, Number of Steps: 122
Episode 777, Reward: 0.0, Mean Loss: 7.489796853456341, Number of Steps: 122
Episode 778, Reward: 0.0, Mean Loss: 7.502087741601662, Number of Steps: 122
Episode 779, Reward: 0.0, Mean Loss: 7.47062472828099, Number of Steps: 122
Episode 780, Reward: 0.0, Mean Loss: 7.501699471082843, Number of Steps: 122
Episode 781, Reward: 0.0, Mean Loss: 7.487759508070399, Number of Steps: 122
Episode 782, Reward: 0.0, Mean Loss: 7.516673076348226, Number of Steps: 122
Episode 783, Reward: 0.0, Mean Loss: 7.489872651021988, Number of Steps: 122
Episode 784, Reward: 0.0, Mean Loss: 7.494946557967389, Number of Steps: 122
Episode 785, Reward: 0.0, Mean Loss: 7.51719539673602, Number of Steps: 122
Episode 786, Reward: 0.0, Mean Loss: 7.515577062231595, Number of Steps: 122
Episode 787, Reward: 0.0, Mean Loss: 7.516142403493162, Number of Steps: 122
Episode 788, Reward: 0.0, Mean Loss: 7.520195918005021, Number of Steps: 122
Episode 789, Reward: 0.0, Mean Loss: 7.516916544711004, Number of Steps: 122
Episode 790, Reward: 0.0, Mean Loss: 7.487337214047791, Number of Steps: 122
Episode 791, Reward: 0.0, Mean Loss: 7.499579308462924, Number of Steps: 122
Episode 792, Reward: 0.0, Mean Loss: 7.488544413300811, Number of Steps: 122
Episode 793, Reward: 0.0, Mean Loss: 7.499674363214462, Number of Steps: 122
Episode 794, Reward: 0.0, Mean Loss: 7.500200717175593, Number of Steps: 122
Episode 795, Reward: 0.0, Mean Loss: 7.51400369503459, Number of Steps: 122
Episode 796, Reward: 0.0, Mean Loss: 7.484679038407372, Number of Steps: 122
Episode 797, Reward: 0.0, Mean Loss: 7.516154820801781, Number of Steps: 122
Episode 798, Reward: 0.0, Mean Loss: 7.491266567198957, Number of Steps: 122
Episode 799, Reward: 0.0, Mean Loss: 7.5003413489607516, Number of Steps: 122
Episode 800, Reward: 0.0, Mean Loss: 7.503966304122424, Number of Steps: 122
Episode 801, Reward: 0.0, Mean Loss: 7.503398594309072, Number of Steps: 122
Episode 802, Reward: 0.0, Mean Loss: 7.500477079485283, Number of Steps: 122
Episode 803, Reward: 0.0, Mean Loss: 7.5016622856015065, Number of Steps: 122
Episode 804, Reward: 0.0, Mean Loss: 7.513236108373423, Number of Steps: 122
Episode 805, Reward: 0.0, Mean Loss: 7.509040902872554, Number of Steps: 122
Episode 806, Reward: 0.0, Mean Loss: 7.487015141815435, Number of Steps: 122
Episode 807, Reward: 0.0, Mean Loss: 7.504741316936055, Number of Steps: 122
Episode 808, Reward: 0.0, Mean Loss: 7.500305765964946, Number of Steps: 122
Episode 809, Reward: 0.0, Mean Loss: 7.516410460237597, Number of Steps: 122
Episode 810, Reward: 0.0, Mean Loss: 7.514280647527976, Number of Steps: 122
Episode 811, Reward: 0.0, Mean Loss: 7.517315301738802, Number of Steps: 122
Episode 812, Reward: 0.0, Mean Loss: 7.472632431593097, Number of Steps: 122
Episode 813, Reward: 0.0, Mean Loss: 7.502318167295612, Number of Steps: 122
Episode 814, Reward: 0.0, Mean Loss: 7.461387251244217, Number of Steps: 122
Episode 815, Reward: 0.0, Mean Loss: 7.486638209858879, Number of Steps: 122
Episode 816, Reward: 0.0, Mean Loss: 7.502745726069466, Number of Steps: 122
Episode 817, Reward: 0.0, Mean Loss: 7.483210673097704, Number of Steps: 122
Episode 818, Reward: 0.0, Mean Loss: 7.456750138861234, Number of Steps: 122
Episode 819, Reward: 0.0, Mean Loss: 7.5056904495739545, Number of Steps: 122
Episode 820, Reward: 0.0, Mean Loss: 7.484375476837158, Number of Steps: 122
Episode 821, Reward: 0.0, Mean Loss: 7.517772037474836, Number of Steps: 122
Episode 822, Reward: 0.0, Mean Loss: 7.501963548972959, Number of Steps: 122
Episode 823, Reward: 0.0, Mean Loss: 7.492011851951724, Number of Steps: 122
Episode 824, Reward: 0.0, Mean Loss: 7.471986856616911, Number of Steps: 122
Episode 825, Reward: 0.0, Mean Loss: 7.5184972989754595, Number of Steps: 122
Episode 826, Reward: 0.0, Mean Loss: 7.504356048146232, Number of Steps: 122
Episode 827, Reward: 0.0, Mean Loss: 7.501572913810855, Number of Steps: 122
Episode 828, Reward: 0.0, Mean Loss: 7.50583438795121, Number of Steps: 122
Episode 829, Reward: 0.0, Mean Loss: 7.506229087954662, Number of Steps: 122
Episode 830, Reward: 0.0, Mean Loss: 7.4724583547623435, Number of Steps: 122
Episode 831, Reward: 0.0, Mean Loss: 7.502437282781132, Number of Steps: 122
Episode 832, Reward: 0.0, Mean Loss: 7.500799640280301, Number of Steps: 122
Episode 833, Reward: 0.0, Mean Loss: 7.518989973380918, Number of Steps: 122
Episode 834, Reward: 0.0, Mean Loss: 7.462258667242332, Number of Steps: 122
Episode 835, Reward: 0.0, Mean Loss: 7.4996362865948285, Number of Steps: 122
Episode 836, Reward: 0.0, Mean Loss: 7.485929942521893, Number of Steps: 122
Episode 837, Reward: 0.0, Mean Loss: 7.5148329695717235, Number of Steps: 122
Episode 838, Reward: 0.0, Mean Loss: 7.499974852702657, Number of Steps: 122
Episode 839, Reward: 0.0, Mean Loss: 7.48697181217006, Number of Steps: 122
Episode 840, Reward: 0.0, Mean Loss: 7.484515197941514, Number of Steps: 122
Episode 841, Reward: 0.0, Mean Loss: 7.4998052471973855, Number of Steps: 122
Episode 842, Reward: 0.0, Mean Loss: 7.490233941156356, Number of Steps: 122
Episode 843, Reward: 0.0, Mean Loss: 7.499267202908875, Number of Steps: 122
Episode 844, Reward: 0.0, Mean Loss: 7.503203212237749, Number of Steps: 122
Episode 845, Reward: 0.0, Mean Loss: 7.514384859898051, Number of Steps: 122
Episode 846, Reward: 0.0, Mean Loss: 7.517934857821856, Number of Steps: 122
Episode 847, Reward: 0.0, Mean Loss: 7.500493088706595, Number of Steps: 122
Episode 848, Reward: 0.0, Mean Loss: 7.507327838022201, Number of Steps: 122
Episode 849, Reward: 0.0, Mean Loss: 7.518495802019463, Number of Steps: 122
Episode 850, Reward: 0.0, Mean Loss: 7.517000370338315, Number of Steps: 122
Episode 851, Reward: 0.0, Mean Loss: 7.498545838184044, Number of Steps: 122
Episode 852, Reward: 0.0, Mean Loss: 7.472675303943822, Number of Steps: 122
Episode 853, Reward: 0.0, Mean Loss: 7.498991430782881, Number of Steps: 122
Episode 854, Reward: 0.0, Mean Loss: 7.503732501483355, Number of Steps: 122
Episode 855, Reward: 0.0, Mean Loss: 7.51289927764017, Number of Steps: 122
Episode 856, Reward: 0.0, Mean Loss: 7.478127088703093, Number of Steps: 122
Episode 857, Reward: 0.0, Mean Loss: 7.503671427242091, Number of Steps: 122
Episode 858, Reward: 0.0, Mean Loss: 7.50211211892425, Number of Steps: 122
Episode 859, Reward: 0.0, Mean Loss: 7.513031635128084, Number of Steps: 122
Episode 860, Reward: 0.0, Mean Loss: 7.484989647005425, Number of Steps: 122
Episode 861, Reward: 0.0, Mean Loss: 7.503184842281654, Number of Steps: 122
Episode 862, Reward: 0.0, Mean Loss: 7.501062956012663, Number of Steps: 122
Episode 863, Reward: 0.0, Mean Loss: 7.505709190837672, Number of Steps: 122
Episode 864, Reward: 0.0, Mean Loss: 7.502477141677356, Number of Steps: 122
Episode 865, Reward: 0.0, Mean Loss: 7.513833507162626, Number of Steps: 122
Episode 866, Reward: 0.0, Mean Loss: 7.516413852816722, Number of Steps: 122
Episode 867, Reward: 0.0, Mean Loss: 7.516777288718302, Number of Steps: 122
Episode 868, Reward: 0.0, Mean Loss: 7.487358202699755, Number of Steps: 122
Episode 869, Reward: 0.0, Mean Loss: 7.504752835289377, Number of Steps: 122
Episode 870, Reward: 0.0, Mean Loss: 7.491921209898151, Number of Steps: 122
Episode 871, Reward: 0.0, Mean Loss: 7.511942437437714, Number of Steps: 122
Episode 872, Reward: 0.0, Mean Loss: 7.486345197333664, Number of Steps: 122
Episode 873, Reward: 0.0, Mean Loss: 7.515497371798656, Number of Steps: 122
Episode 874, Reward: 0.0, Mean Loss: 7.5125063247367985, Number of Steps: 122
Episode 875, Reward: 0.0, Mean Loss: 7.473846251847314, Number of Steps: 122
Episode 876, Reward: 0.0, Mean Loss: 7.515581490563565, Number of Steps: 122
Episode 877, Reward: 0.0, Mean Loss: 7.474680146232981, Number of Steps: 122
Episode 878, Reward: 0.0, Mean Loss: 7.497263869301218, Number of Steps: 122
Episode 879, Reward: 0.0, Mean Loss: 7.501038254284468, Number of Steps: 122
Episode 880, Reward: 0.0, Mean Loss: 7.501777754455317, Number of Steps: 122
Episode 881, Reward: 0.0, Mean Loss: 7.513513952005105, Number of Steps: 122
Episode 882, Reward: 0.0, Mean Loss: 7.486956635459524, Number of Steps: 122
Episode 883, Reward: 0.0, Mean Loss: 7.5157028260778205, Number of Steps: 122
Episode 884, Reward: 0.0, Mean Loss: 7.515974400473422, Number of Steps: 122
Episode 885, Reward: 0.0, Mean Loss: 7.516275331622264, Number of Steps: 122
Episode 886, Reward: 0.0, Mean Loss: 7.486701468952367, Number of Steps: 122
Episode 887, Reward: 0.0, Mean Loss: 7.497819247792979, Number of Steps: 122
Episode 888, Reward: 0.0, Mean Loss: 7.513277616657194, Number of Steps: 122
Episode 889, Reward: 0.0, Mean Loss: 7.486216033091311, Number of Steps: 122
Episode 890, Reward: 0.0, Mean Loss: 7.514117709925918, Number of Steps: 122
Episode 891, Reward: 0.0, Mean Loss: 7.515242103670464, Number of Steps: 122
Episode 892, Reward: 0.0, Mean Loss: 7.486884984813753, Number of Steps: 122
Episode 893, Reward: 0.0, Mean Loss: 7.497774155413518, Number of Steps: 122
Episode 894, Reward: 0.0, Mean Loss: 7.487688799373439, Number of Steps: 122
Episode 895, Reward: 0.0, Mean Loss: 7.514033243304393, Number of Steps: 122
Episode 896, Reward: 0.0, Mean Loss: 7.5002727782140015, Number of Steps: 122
Episode 897, Reward: 0.0, Mean Loss: 7.503988652932839, Number of Steps: 122
Episode 898, Reward: 0.0, Mean Loss: 7.498059757420274, Number of Steps: 122
Episode 899, Reward: 0.0, Mean Loss: 7.5016203122060805, Number of Steps: 122
Episode 900, Reward: 0.0, Mean Loss: 7.514643841102475, Number of Steps: 122
Episode 901, Reward: 0.0, Mean Loss: 7.506090265805604, Number of Steps: 122
Episode 902, Reward: 0.0, Mean Loss: 7.503049905182885, Number of Steps: 122
Episode 903, Reward: 0.0, Mean Loss: 7.48194375194487, Number of Steps: 122
Episode 904, Reward: 0.0, Mean Loss: 7.503135485727279, Number of Steps: 122
Episode 905, Reward: 0.0, Mean Loss: 7.498253447110535, Number of Steps: 122
Episode 906, Reward: 0.0, Mean Loss: 7.48435372211894, Number of Steps: 122
Episode 907, Reward: 0.0, Mean Loss: 7.513605199876379, Number of Steps: 122
Episode 908, Reward: 0.0, Mean Loss: 7.499363230877235, Number of Steps: 122
Episode 909, Reward: 0.0, Mean Loss: 7.503550760081557, Number of Steps: 122
Episode 910, Reward: 0.0, Mean Loss: 7.501955447158193, Number of Steps: 123
Episode 911, Reward: 0.0, Mean Loss: 7.505910545098977, Number of Steps: 122
Episode 912, Reward: 0.0, Mean Loss: 7.499500153494663, Number of Steps: 122
Episode 913, Reward: 0.0, Mean Loss: 7.4886904700857695, Number of Steps: 122
Episode 914, Reward: 0.0, Mean Loss: 7.502383736313367, Number of Steps: 122
Episode 915, Reward: 0.0, Mean Loss: 7.51700502536336, Number of Steps: 122
Episode 916, Reward: 0.0, Mean Loss: 7.502289306922037, Number of Steps: 122
Episode 917, Reward: 0.0, Mean Loss: 7.502799385883769, Number of Steps: 122
Episode 918, Reward: 0.0, Mean Loss: 7.5026342360699765, Number of Steps: 122
Episode 919, Reward: 0.0, Mean Loss: 7.500494175269956, Number of Steps: 122
Episode 920, Reward: 0.0, Mean Loss: 7.501646370184226, Number of Steps: 122
Episode 921, Reward: 0.0, Mean Loss: 7.4976564899819795, Number of Steps: 122
Episode 922, Reward: 0.0, Mean Loss: 7.513030224159116, Number of Steps: 122
Episode 923, Reward: 0.0, Mean Loss: 7.4685095841767355, Number of Steps: 122
Episode 924, Reward: 0.0, Mean Loss: 7.498274560834541, Number of Steps: 122
Episode 925, Reward: 0.0, Mean Loss: 7.516527562844948, Number of Steps: 122
Episode 926, Reward: 0.0, Mean Loss: 7.505175234841519, Number of Steps: 122
Episode 927, Reward: 0.0, Mean Loss: 7.50223301277786, Number of Steps: 122
Episode 928, Reward: 0.0, Mean Loss: 7.470751609958586, Number of Steps: 122
Episode 929, Reward: 0.0, Mean Loss: 7.515143402287217, Number of Steps: 122
Episode 930, Reward: 0.0, Mean Loss: 7.501320592692641, Number of Steps: 122
Episode 931, Reward: 0.0, Mean Loss: 7.515829903180482, Number of Steps: 122
Episode 932, Reward: 0.0, Mean Loss: 7.51677191843752, Number of Steps: 122
Episode 933, Reward: 0.0, Mean Loss: 7.502921209960688, Number of Steps: 122
Episode 934, Reward: 0.0, Mean Loss: 7.5156790819324435, Number of Steps: 122
Episode 935, Reward: 0.0, Mean Loss: 7.503387763851979, Number of Steps: 122
Episode 936, Reward: 0.0, Mean Loss: 7.485455966386639, Number of Steps: 122
Episode 937, Reward: 0.0, Mean Loss: 7.499533719703799, Number of Steps: 122
Episode 938, Reward: 0.0, Mean Loss: 7.488849983840693, Number of Steps: 122
Episode 939, Reward: 0.0, Mean Loss: 7.511532697521273, Number of Steps: 122
Episode 940, Reward: 0.0, Mean Loss: 7.502994775772095, Number of Steps: 122
Episode 941, Reward: 0.0, Mean Loss: 7.519357900150487, Number of Steps: 122
Episode 942, Reward: 0.0, Mean Loss: 7.490963310491844, Number of Steps: 122
Episode 943, Reward: 0.0, Mean Loss: 7.521064910732332, Number of Steps: 122
Episode 944, Reward: 0.0, Mean Loss: 7.491941561464404, Number of Steps: 122
Episode 945, Reward: 0.0, Mean Loss: 7.48792977802089, Number of Steps: 122
Episode 946, Reward: 0.0, Mean Loss: 7.501478836184642, Number of Steps: 122
Episode 947, Reward: 0.0, Mean Loss: 7.514855420003172, Number of Steps: 122
Episode 948, Reward: 0.0, Mean Loss: 7.520209191275424, Number of Steps: 122
Episode 949, Reward: 0.0, Mean Loss: 7.518742068869169, Number of Steps: 122
Episode 950, Reward: 0.0, Mean Loss: 7.50030607864505, Number of Steps: 122
Episode 951, Reward: 0.0, Mean Loss: 7.5156780070945866, Number of Steps: 122
Episode 952, Reward: 0.0, Mean Loss: 7.472023960019722, Number of Steps: 122
Episode 953, Reward: 0.0, Mean Loss: 7.502219759049963, Number of Steps: 122
Episode 954, Reward: 0.0, Mean Loss: 7.504289158055039, Number of Steps: 122
Episode 955, Reward: 0.0, Mean Loss: 7.499161876615931, Number of Steps: 122
Episode 956, Reward: 0.0, Mean Loss: 7.513102136674474, Number of Steps: 122
Episode 957, Reward: 0.0, Mean Loss: 7.476880823979612, Number of Steps: 122
Episode 958, Reward: 0.0, Mean Loss: 7.4737058780232415, Number of Steps: 122
Episode 959, Reward: 0.0, Mean Loss: 7.514636930872182, Number of Steps: 122
Episode 960, Reward: 0.0, Mean Loss: 7.49691620420237, Number of Steps: 122
Episode 961, Reward: 0.0, Mean Loss: 7.470713701404509, Number of Steps: 122
Episode 962, Reward: 0.0, Mean Loss: 7.519209267663174, Number of Steps: 122
Episode 963, Reward: 0.0, Mean Loss: 7.490745395910545, Number of Steps: 122
Episode 964, Reward: 0.0, Mean Loss: 7.487517786807701, Number of Steps: 122
Episode 965, Reward: 0.0, Mean Loss: 7.515909386462853, Number of Steps: 122
Episode 966, Reward: 0.0, Mean Loss: 7.5027416260516056, Number of Steps: 122
Episode 967, Reward: 0.0, Mean Loss: 7.485864549386696, Number of Steps: 122
Episode 968, Reward: 0.0, Mean Loss: 7.474604583177411, Number of Steps: 122
Episode 969, Reward: 0.0, Mean Loss: 7.514843972002874, Number of Steps: 122
Episode 970, Reward: 0.0, Mean Loss: 7.515326566383487, Number of Steps: 122
Episode 971, Reward: 0.0, Mean Loss: 7.474320872885282, Number of Steps: 122
Episode 972, Reward: 0.0, Mean Loss: 7.505073531729276, Number of Steps: 122
Episode 973, Reward: 0.0, Mean Loss: 7.513940103718491, Number of Steps: 122
Episode 974, Reward: 0.0, Mean Loss: 7.47598587489519, Number of Steps: 122
Episode 975, Reward: 0.0, Mean Loss: 7.5043292241018325, Number of Steps: 122
Episode 976, Reward: 0.0, Mean Loss: 7.500149898841733, Number of Steps: 122
Episode 977, Reward: 0.0, Mean Loss: 7.483892034311763, Number of Steps: 122
Episode 978, Reward: 0.0, Mean Loss: 7.512188352522303, Number of Steps: 122
Episode 979, Reward: 0.0, Mean Loss: 7.489842872150609, Number of Steps: 122
Episode 980, Reward: 0.0, Mean Loss: 7.5156747786725155, Number of Steps: 122
Episode 981, Reward: 0.0, Mean Loss: 7.503885581845143, Number of Steps: 122
Episode 982, Reward: 0.0, Mean Loss: 7.496411373944786, Number of Steps: 123
Episode 983, Reward: 0.0, Mean Loss: 7.503664200423194, Number of Steps: 122
Episode 984, Reward: 0.0, Mean Loss: 7.471720441443021, Number of Steps: 122
Episode 985, Reward: 0.0, Mean Loss: 7.500650104929189, Number of Steps: 122
Episode 986, Reward: 0.0, Mean Loss: 7.498317315930226, Number of Steps: 122
Episode 987, Reward: 0.0, Mean Loss: 7.484152336589625, Number of Steps: 122
Episode 988, Reward: 0.0, Mean Loss: 7.486719831091459, Number of Steps: 122
Episode 989, Reward: 0.0, Mean Loss: 7.487001720021983, Number of Steps: 122
Episode 990, Reward: 0.0, Mean Loss: 7.4973569229000905, Number of Steps: 122
Episode 991, Reward: 0.0, Mean Loss: 7.517027174840208, Number of Steps: 122
Episode 992, Reward: 0.0, Mean Loss: 7.490519148404481, Number of Steps: 122
Episode 993, Reward: 0.0, Mean Loss: 7.480522812389936, Number of Steps: 122
Episode 994, Reward: 0.0, Mean Loss: 7.51571910107722, Number of Steps: 122
Episode 995, Reward: 0.0, Mean Loss: 7.500546412389786, Number of Steps: 122
Episode 996, Reward: 0.0, Mean Loss: 7.500355583722474, Number of Steps: 122
Episode 997, Reward: 0.0, Mean Loss: 7.501142056261907, Number of Steps: 122
Episode 998, Reward: 0.0, Mean Loss: 7.488842628041252, Number of Steps: 122
Episode 999, Reward: 0.0, Mean Loss: 7.500664621103005, Number of Steps: 122
Episode 1000, Reward: 0.0, Mean Loss: 7.473256998374814, Number of Steps: 122
training process done!
Elapsed time: 1717.9634158611298 seconds
